"title, publication, authors, date, year, month, url, content"
Yale Law School Pulls Funding from Students Working with Christian Organizations | Breitbart,www.breitbart.com,DownWithThat,04-02-2019,2019,4,https://www.breitbart.com/tech/2019/04/02/yale-law-school-pulls-funding-from-students-working-with-christian-organizations/#post-95,"It is because of ""the enemy of my enemy is my friend"". Marxists and leftists make common cause against America and Christians. In the final analysis, this will result in their own undoing."
Yale Law School Pulls Funding from Students Working with Christian Organizations | Breitbart,www.breitbart.com,Docsr,04-02-2019,2019,4,https://www.breitbart.com/tech/2019/04/02/yale-law-school-pulls-funding-from-students-working-with-christian-organizations/#post-99,Because they CAN.
Yale Law School Pulls Funding from Students Working with Christian Organizations | Breitbart,www.breitbart.com,triggerfish,04-02-2019,2019,4,https://www.breitbart.com/tech/2019/04/02/yale-law-school-pulls-funding-from-students-working-with-christian-organizations/#post-98,Make the tax large enough to fully fund construction of THE WALL.
Yale Law School Pulls Funding from Students Working with Christian Organizations | Breitbart,www.breitbart.com,Docsr,04-02-2019,2019,4,https://www.breitbart.com/tech/2019/04/02/yale-law-school-pulls-funding-from-students-working-with-christian-organizations/#post-100,"Because they can... think about it, if someone is giving you free money, wouldn't you take it."
Guest Post: Colorado should set bold climate change goals,www.coloradoindependent.com,,04-03-2019,2019,4,https://www.coloradoindependent.com/2019/04/02/colorado-climate-change-goals/,"
The Colorado General Assembly soon will consider establishing additional climate goals for our state. The bill, HB19-1261 , would set goals of a 50% reduction in greenhouse gas emissions by 2030 and a 90% emissions reduction by 2050, both compared to 2005 levels. The bill also reaffirms the goal set by Gov. John Hickenlooper before he left office: a 26% emissions reduction by 2025.
While the new goals might sound ambitious, the Colorado Coalition for a Livable Climate (CCLC) is calling for the 2030 goal to be strengthened – instead of 50% reduction by 2030, the CCLC seeks a 63% reduction by then. This higher benchmark aligns with the best available science and would offer a better-than-even chance of limiting the average temperature rise to 1.5 degrees C (2.7 degree Fahrenheit) across the globe, if extended worldwide.
The report released last October by the Intergovernmental Panel on Climate Change (IPCC) concludes planetary warming must not exceed 1.5 degrees C over the next 20 years. A half degree higher than that could be disastrous. A world that is warmer by 1.5 degrees C would see fewer extreme heat waves and resultant deaths, fewer extreme precipitation events and associated flooding, fewer extreme droughts and attendant forest fires and crop losses, lower sea level rise and associated inundation of coastal areas and islands, and the loss of fewer animal species compared to a world that is 2 degrees C (3.6 Fahrenheit) warmer.
HB19-1261 rightly acknowledges that global warming must be limited to 1.5 degrees C.
Unfortunately, the greenhouse gas emissions-reduction goals outlined in the bill would NOT result in limiting the global average temperature rise to 1.5° if extended worldwide. Instead, they would result in the greater, 2 degree C global temperature rise. The reason: The emissions reductions are not enough. Some countries would have to cut them more than 63% by 2030 to keep warming to 1.5 degrees C. CCLC believes Colorado should be a good neighbor and share the burden equally with other states and countries. We believe this inconsistency in the bill should be swiftly addressed and remedied by adopting CCLC’s goal of 63% reduction in greenhouse gas emissions by 2030.
The existing goal for 2025 plus this more ambitious 2030 goal would put Colorado on a straight line path toward net-zero greenhouse gas emissions by 2035. We recommend that the last emissions-reduction percentage we need to put us over the finish line – net-zero emissions – be set sometime over the next decade.
These cuts – extended worldwide – WOULD be likely to keep the global temperature rise to 1.5 degrees and thereby most adequately address the climate crisis. The CCLC developed these recommendations in conjunction with Scott Denning, Monfort Professor of Atmospheric Science at Colorado State University. These recommendations align closely with those included in the October 2018 IPCC Report for a 66% probability of limiting global warming to 1.5 degrees C by the end of the 21 st century.
HB19-1261 calls for Colorado to exercise “a leadership role” on climate, which would “position its economy, technology centers, financial institutions, and businesses to benefit from national and international efforts to reduce greenhouse gases.” The CCLC urges our legislators to establish a true climate leadership role for Colorado by adopting a bold 63% emissions reduction goal for 2030. Our children and future generations will thank them for doing their part to preserve a livable climate.
The Colorado Independent occasionally runs guest posts from government officials, local experts and concerned citizens on a variety of topics. These posts are meant to provide diverse perspectives and do not represent the views of The Independent. To pitch a guest post, please contact tips@coloradoindependent.com or visit our submission page ."
New accusations strain Biden defense - POLITICO,www.politico.com,msn.com,04-03-2019,2019,4,https://www.politico.com/story/2019/04/02/joe-biden-accusations-defense-1250893,"Prominent female voices offered their support to former Vice President Joe Biden even as new complaints surfaced against him. | Scott Olson/Getty Images 2020 elections
New accusations strain Biden defense ‘They are putting out the Bat-Signal and trying to solicit as many personal testimonials as possible,’ said one Democrat.
By MARC CAPUTO , NATASHA KORECKI and ALEX THOMPSON
04/02/2019 10:43 PM EDT
Updated 04/03/2019 12:02 AM EDT
2019-04-03T12:02-0400"
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Johnny_redux ✓ᵀᴿᵁᴹᴾ,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-5,She'd lose debating her own mother.
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,oldswimcoach,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-1,In millennial speak: OAC GND? LMAO!
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Skeptical Shazaam,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-2,"It is telling that Airhead Occasional Cortex was slinging tacos & drinks before her campaign.
Think about that. That was the best employment Airhead could manage with her economics degree from Boston University.
Maybe I'm an ""Irredeemable Deplorable"", mouth-breathing, knuckle-dragging, neanderthal from fly-over country.... Yet... if that was the best job Airhead could manage (slinging tacos & drinks) , then I have zero confidence in Airhead's ability to ""run the country"" / control the country as that green new deal proposes."
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Peter C.,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-7,She can't even debate herself...
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Old Fart,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-3,"i'd love to see this stupid bar sIut trying to debate trump ,,,, i'm laughing just thinking about it hahahahhahahahha"
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,HangStrzok,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-9,I really hope that Ocasio Cortez and Omar bring the democrat party down. It needs to be consigned to the dustbin of history.
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Novel Concepts,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-10,Or taking in extra $$$ at the end of the night eating corn on the cob through a picket fence...lol.
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Johnny_redux ✓ᵀᴿᵁᴹᴾ,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-4,"That's because you old white men think that inventing airplanes, cars, wireless communications, flush toilets, airtight skyscrapers, nuclear power, and modern medicine is a big deal. The Boss could have done all that in her sleep, but she was like really busy appreciating diversity and alternate forms of sexuality, when she wasn't high."
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Jardinity,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-6,"Well, that and the frequently used phrase, ""DUH."""
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,proreason,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-8,Her own mother moved to Florida because taxes were too high in New York
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,HangStrzok,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-11,"The braying commie donkey has spoken
She'll winnie, she'll kick, and she'll say ""like"" so many times you'll agree with her just to shut her up.
The buck-toothed latina windbag sure has gotten mighty big for her britches."
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,timbuktoo,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-14,Like OMG yeah.
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Ron Thornton,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-12,"Believe it or not, AOC represents the essence of DNC !"
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,LINER011,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-16,Yet here you are giving her publicity. Calm down. Lol!
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Whynot KAG 222,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-13,Fur shure! Totally...
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Docsr,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-15,BTLW
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,SayItAintSo,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-18,Airhead Occasional Cortex! I love it!
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Whynot KAG 222,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-17,You can wait tables and tend bar with a degree in the Behavioral Sciences. It sounds like she could not cut the mustard in her field of study.
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Brett,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-22,Or pray for us to avoid the damage she may do to the nation that gives us what freedom we have left.
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Deplorably Correct,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-20,...Which was only occasional.
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Deplorably Correct,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-19,"Every time I see cruel things said about her, I pray for her protection, and that she will never see or care about the filth that gets written about her."
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Pilgrim,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-21,"Like, Is there alot of money in politics or like free money like for realze. Just talk good and like get elected ...bright red lipstick, like."
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Field Dog,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-23,"Ocasio is a harbinger of the destruction coming to America.
She is a joke, as are today's politicians of both parties, but she reflects our sick society."
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,bobj,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-24,"That is why I love her. She vocalizes the Dem causes that they know they cannot say out loud.
AOC= All Out Communist"
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,punababe808,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-25,"Occasional Carsex knows how to carry a coffee to a table.
Vital experience in running a massive country like the US !!!
MAGA 2020"
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Jay,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-26,and she could have constructed it all out of hummus
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Private person,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-27,She is a moron
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Bill’s Humidor,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-28,Trump is baiting them to use the green new deal as their platform. I'll bet with their TDS it will work.
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,bobj,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-29,What ever she is a idiot
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,minnesoter,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-34,"It doesn't matter if she sees it or not, she probably wouldn't understand most of it anyhow."
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Tim Wilde,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-30,The Obama economy was very good for waitresses and bartenders.
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Mike,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-31,And when she was (is).
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Whynot KAG 222,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-32,It appears as though she's also adept at ripping off her fellow employees (Americans).
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,punababe808,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-33,"Quite the complex batch of skills! 😮
😂😂😂"
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Cahal the Mad™,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-35,"Her degree was in ""International affairs and economics""...which is right up there with basket weaving a useless piece of paper in the real world...but then again she does not exist in the real world"
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,punababe808,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-36,"Alternate forms of sexuality? Hmmm, no wonder she looks like a horse."
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Fergus,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-38,"If you’re a democrat and admire her positions, I have $20 here that says you never uttered a prayer."
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Thomas R Engel,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-37,"If is is spread long enough, many times, it will reach aoc the prostitute."
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,deplorable_radtraveller,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-39,"She represents the handout mentality of a lot of people today. Gone are the WWII generation, the ones who fought for America, knew how to save during really hard times, and didn't whine about having to get dirty to make a living. If you wanted something even in those times, you found a way.
Today, people find an excuse of why they can't succeed, and find someone to blame. Look in the mirror, the problem is you.
And AOC represents that generation well. She is a big part of the problem with no solutions."
Trump Mocks Democrats 'Petrified' by Alexandria Ocasio-Cortez,www.breitbart.com,Steve Miller,04-02-2019,2019,4,https://www.breitbart.com/politics/2019/04/02/donald-trump-mocks-democrats-petrified-by-alexandria-ocasio-cortez/#post-40,I wonder if she could be the reincarnation of Catherine the Great... wouldn’t THAT be poetic? She got to keep the teeth!
How Do You Justify A $750 Billion Budget? – Bracing Views,bracingviews.com,,04-02-2019,2019,4,https://bracingviews.com/2019/04/02/how-do-you-justify-a-750-billion-budget/,"How Do You Justify A $750 Billion Budget? Missile Envy
W.J. Astore
I grew up on a steady diet of threat inflation. Before I was born, bomber and missile “gaps” had been falsely touted as showing the Soviet Union was ahead of the U.S. in developing nuclear-capable weaponry (the reverse was true). But those lies, which vastly exaggerated Soviet capabilities, perfectly served the needs of the military-industrial complex (hereafter, the Complex) in the USA. Another example of threat inflation, common when I was a kid, was the Domino Theory, the idea that, if South Vietnam fell to communism, the entire region of Southeast Asia would fall as well, including Thailand and perhaps even countries like the Philippines. Inflating the danger of communism was always a surefire method to promote U.S. defense spending and the interests of the Pentagon.
When I was in college, one book that opened my eyes was Andrew Cockburn’s “The Threat: Inside the Soviet Military Machine.” James Fallows’s “National Defense” was another book I read in those days, together with Helen Caldicott’s “Missile Envy.” Early in the Reagan years, I recall those old charts that displayed Soviet ICBMs as being bigger than American ICBMs, as if missile size was everything. The message was clear: the Soviets have more missiles, and they’re bigger! Yet what really mattered was the accuracy and reliability of those missiles, areas where the U.S. had a decisive edge. U.S. nuclear forces were also far more survivable than their Soviet counterparts, but such details were lost on most Americans.
Throughout my life, the U.S. “defense” establishment has consistently inflated the dangers presented by foreign powers, which brings me to the current Pentagon budget for 2020, which may reach $750 billion. How to justify such an immense sum? A large dollop of threat inflation might help…
With the Islamic State allegedly defeated in Syria and other terrorist forces more nuisances than existential threats, with the Afghan War apparently winding down (only 14,000 U.S. troops are deployed there) and with Trump professing a “love” fest with Kim Jong-un, where are today’s (and tomorrow’s) big threats? Iran isn’t enough. The only threats that seem big enough to justify colossal military spending are Russia and China . Hence the new “cold war” we keep hearing about, which drives a “requirement” for big spending on lucrative weapons systems like new aircraft carriers, new fighters and bombers, newer and better nuclear warheads and missiles, and so forth.
Which brings me to the alleged Russian collusion story involving Trump. As we now know, the Mueller Report found no collusion , but was that really the main point of the investigation and all the media hysteria? The latter succeeded in painting Vladimir Putin and the Russians as enemies in pursuit of the death of American democracy. Meanwhile Trump, who’d campaigned with some idea of a rapprochement with Russia, was driven by the investigation to take harsher stances against Russia, if only to prove he wasn’t a “Putin puppet.” The result: most Americans today see Russia as a serious threat, even though the Russians spend far less on wars and weaponry than the U.S. does.
Threat inflation is nothing new , of course. Dwight D. Eisenhower recognized it and did his best to control it in the 1950s, but even Ike had only limited success. Other presidents, lacking Ike’s military experience and gravitas, have most frequently surrendered to the Complex. The last president who tried with some consistency to control the Complex was Jimmy Carter, but the Soviet invasion of Afghanistan, the Iranian hostage crisis, and his own political fortunes drove him to launch a major military buildup, which was then accelerated by Reagan until the collapse of the Soviet Union.
In the early 1990s, I briefly heard about a peace dividend and America returning to being a normal country (i.e. anti-imperial) in normal times, but ambition and greed reared their ugly heads, and U.S. leaders became enamored with military power. Rather than receding, America’s global empire grew , with no peace dividends forthcoming. The attacks on 9/11 led the Bush/Cheney administration to double down on military action in its “global war on terror,” leading to disastrous invasions of Afghanistan and Iraq that further served to engorge the Complex with money and power.
Today, faced with a debilitating national debt of $22 trillion and infrastructure that’s aptly described as “crumbling,” you’d think U.S. leaders would finally seek a peace dividend to lower our debt and rebuild our roads, bridges, dams, and related infrastructure. But the Complex (including Congress, of course) is addicted to war and weapons spending, aided as ever by threat inflation and its close cousin, fearmongering about invading aliens at the border.
And there you have it: a $750 billion military budget sucking up more than sixty percent of discretionary spending by the federal government. As Ike said , this is no way to live humanely, but it is a way for humanity to hang from a cross of iron. Share this: "
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,Plurb,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-58,Madcow lectured about factual minutia and pretended it supported her innuendo.
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,SiouxCityJuJu,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-22,Same year as me and I remember civics class.
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,Wiley Coyote,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-23,True
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,CLS,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-4,"Confirmed: Nellie Ohr Lied About Ham Radio To Congress…
Posted on April 2, 2019 by sundance
Nellie Ohr is the wife of DOJ official Bruce Ohr. Nellie Ohr, a specialist in Russian matters, was also a contract employee of the CIA for multiple years. In September 2015 Nellie Ohr approached her former colleague at Fusion GPS (Glenn Simpson) for a job.
Nellie Ohr was hired as a contract agent by Fusion to work on the ‘Trump Project’ assembling political opposition research that was later shared with another Fusion GPS contract employee, Christopher Steele, and compiled into the ‘Steele Dossier’.
It always seemed sketchy that at the same time Nellie Ohr began communicating with Christopher Steele and other governmental participants associated with the Steele Dossier, May 2016, she applied for a Ham Radio License [FCC LINK]:
During congressional testimony, Nellie Ohr was asked when and why she obtained the Ham radio operators license. Ms. Ohr testified she obtained the license in 2015, “well before” she began working for Fusion GPS. Obviously this statement conflicts with the public FCC record showing she obtained the license in May 2016.
(Transcript Link)
Just to make sure the public FCC link date was accurate, Techno Fog filed a FOIA request to verify the application and approval date. The result was confirmation of May 23, 2016
https://theconservativetree..."
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,dont know anymore,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-5,I have a feeling that Elijah Cummings has no clue that he will be in the hot seat very soon when the emails come out on the Hillary coverup...
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,Wiley Coyote,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-6,"The real story here is that Elijah Cummings doesn't begin to see a problem with Congressional oversight of the media. Historically, before he became Prime Minister of Italy, Benito Mussolini had been a newspaper editor. After he became Il Duce, he continued the practice. He would read the morning paper, and if they printed an article he didn't like, he would mark it up with a red pencil, send it back to them and they would have to reprint it the way he wanted it to be."
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,Gary Hendrickson,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-7,"The Dem's want it all, plus 10%"
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,I Art Laughing,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-8,"Oversight no, overreach definitely."
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,Michael Murphy,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-9,Don't suppose he'll want to start with MSNBC and CNN. Conflict of agenda?
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,oldswimcoach,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-10,I swear not a single democrat has read the constitution and the bill of rights!
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,UpToThere,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-11,"They wouldn't understand it if they had read it. Add to that the fact that not a single kid graduating from high school or college has read the Constitution, either"
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,Dion,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-12,They do not teach the kids penmanship they cant sign their names in script lol only print
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,TakeNoBull,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-13,That was obvious in the statement AOC made regarding the Republicans changing the Constitution to deny FDR another term after he was dead for 2 years.
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,Tyrantlord,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-14,"The Democrats have read and understand the Constitution, they just want to completely destroy it and America - that's what it is."
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,CountMontyC,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-15,"When you lie like the democrats lie you need it all. Just one word of truth is enough to bring their entire decrepit structure of lies crashing down.
It's coming down and I hope they are all buried in the debris. We'll dig them out just in time to try and convict them in the courts.
RiNM."
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,SgtMAD,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-16,"FOX is had Paul Ryan on its board, Donna Brazile, Juan Williams and plethora of other left wing commentators, thus tipping the teeter-tatter further and further liberal, as Gorka gets off the conservative side."
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,Winslow,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-17,The neo-Nazi democrat lparty will persist in it's attacks on the Constitution until they are once again put under the sword as they were in The Civil War.
House Democrats Want 'Oversight' over Fox News' Editorial Decisions | Breitbart,www.breitbart.com,Wiley Coyote,04-02-2019,2019,4,https://www.breitbart.com/the-media/2019/04/02/house-democrats-want-oversight-over-fox-news-editorial-decisions/#post-18,One night I went out to a BBQ joint. A lady almost my age wrote down my order. The kid making the meat cuts couldn't read the order. Because the lady wrote cursive and the teenager couldn't read it! We got our own secret code!
