"title, publication, authors, date, year, month, url, content"
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,Princess Mia Verbotenia GGJane,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-14,Yikes! What happened to ...um... her?
"Kamala Harris Donors, Staffers Are Hillary Clinton 3.0 | Breitbart",www.breitbart.com,iRickie,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kamala-harris-donors-staffers-are-hillary-clinton-3-0/#post-99,Yes we can't.
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,Beachnotshore,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-15,The absolutely worst bosses I've ever had were women with the exception of one. They treat other women really bad.
Actress Helen Mirren’s ‘F*ck Netflix’ Rant Gets Big Applause at CinemaCon Film Festival,www.breitbart.com,Imperator Invictus,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/helen-mirren-fck-netflix-rant-gets-big-applause-at-cinemacon-film-festival/#post-85,Bob's red mill pizza crust is the best...
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,dave,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-16,"Do equal work then you will get equal pay, not the other way around."
Actress Helen Mirren’s ‘F*ck Netflix’ Rant Gets Big Applause at CinemaCon Film Festival,www.breitbart.com,abrazos,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/helen-mirren-fck-netflix-rant-gets-big-applause-at-cinemacon-film-festival/#post-90,Foreign films are not bad!
"Kamala Harris Donors, Staffers Are Hillary Clinton 3.0 | Breitbart",www.breitbart.com,hansenwt,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kamala-harris-donors-staffers-are-hillary-clinton-3-0/#post-40,"Good job, Breitbart, you could have had this story in January if you read my comments. But better late then never. Ironically Harris has calmed down her ""Female Obama"" marketing but I expect that will be the main theme. But Harris has looked like the Black Hillary more then anything...just whether or not voters can see through that. These folks are professional leeches and have been around in some cases since they worked for Hillary in the Whitehouse. Planned Parenthood is also fully onboard the Harris campaign. Harris was also the first to respond to the Smollett hoax when it wasn't a hoax and Smollett was seen at her events prior to the hoax with her and the now suddenly resigned TimesUp President. Not saying anything but I am waiting to see if he shows up ""helping"" with Harris campaign. Smollett owes someone for springing him so I expect them to collect."
"Kamala Harris Donors, Staffers Are Hillary Clinton 3.0 | Breitbart",www.breitbart.com,Mistanick,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kamala-harris-donors-staffers-are-hillary-clinton-3-0/#post-19,"A non-story if there was one. Who cares who she ""hires"". Harris is a marxist and a mean sometimes smiley one at that. Case closed."
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,RetiredNavyphotog,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-44,"If you want equal pay for equal work, join the military.
Or work for the federal government where all salaries are published.
One reason why there is a pay disparity is that employees are threatened if they discuss their salaries with their peers.
So a lot of the blame fall on organizations and companies themselves."
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,Kissmefatboy,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-68,"It's been proven according to you, but you leave no FACTS?"
"Kamala Harris Donors, Staffers Are Hillary Clinton 3.0 | Breitbart",www.breitbart.com,OV,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kamala-harris-donors-staffers-are-hillary-clinton-3-0/#post-10,"She worked her way up from under a desk. Now, she shows evidence of more corruption with the Jussie Smollett case, who was undoubtedly put on by her.. Female obama. Steer clear!"
"Kamala Harris Donors, Staffers Are Hillary Clinton 3.0 | Breitbart",www.breitbart.com,Digital Dude,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kamala-harris-donors-staffers-are-hillary-clinton-3-0/#post-44,The split-minded are so confused only their white rabbits know for sure if they are actually man or woman or whatever flavor of the month they are... Was Kamila raised in a cage at China Lake? They know not what they do... Just asking for a friend of a white rabbit...
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,Kissmefatboy,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-69,"Very short sighted posit for modern day America.
The borders are invisible lines on the ground, incapable of stopping invaders. Certain large powers that seek the destruction of contemporary America. These powers know that ICE cannot curb the influx of invaders nor detain them, as needed, thus they are released. The same powers are regularly organizing and assisting new invading hordes with transit to/ into America. These hordes always consist of the bottom end of the people from the nations they are herded. Lower intelligence (averaging a lower elementary school level education) makes for people easily lead.
The end goal is to end America. This will be done via subverting American culture and social structure and/ or economic collapse. The massive foreign influx will afford the powers to then be able to hasten the demise through assured political majorities at federal through local levels. Their clearly stated socialist Marxist policies will accelerate the death of America.
Free thinkers should be able to determine who those powers are and their true motivation.
Equal pay for equal work. All else is socialism, a social-economic tool of tyranny."
"Kamala Harris Donors, Staffers Are Hillary Clinton 3.0 | Breitbart",www.breitbart.com,venualevu,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kamala-harris-donors-staffers-are-hillary-clinton-3-0/#post-25,"So, the DNC is taking out Biden but leaving in two of the most radical humans - Beto Bazar and Kamilla Deceiver."
"Kamala Harris Donors, Staffers Are Hillary Clinton 3.0 | Breitbart",www.breitbart.com,Bannaghar,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kamala-harris-donors-staffers-are-hillary-clinton-3-0/#post-24,No. Bozo is.
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,Gandalf,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-48,Especially if that huge water leak happens on the weekend or a holiday.
"Kamala Harris Donors, Staffers Are Hillary Clinton 3.0 | Breitbart",www.breitbart.com,Mike Smith,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kamala-harris-donors-staffers-are-hillary-clinton-3-0/#post-15,Kamala is orchestrating the allegations against Uncle Joe.
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,RetiredNavyphotog,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-51,"She doesn't grasp the people did not go see a movie because of HER, wow the leftist dumb is amazing.."
"Kamala Harris Donors, Staffers Are Hillary Clinton 3.0 | Breitbart",www.breitbart.com,Sentient,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kamala-harris-donors-staffers-are-hillary-clinton-3-0/#post-30,"A ""Nasty Woman"" would be a better POTUS than Trump."
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,Keith,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-72,"That's quite a bit to unpack. Would you please share your sources with us? Meanwhile my daughter's who are a Physician, Research Vet, and Bio-Chemistry major, respectively, will stay on their tracks. Oh, and the two older ones have endowed scholarships at their undergraduate institutions (Xavier Univ. NOLA/Spellman College ATL)."
"Kamala Harris Donors, Staffers Are Hillary Clinton 3.0 | Breitbart",www.breitbart.com,SethWatt,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/kamala-harris-donors-staffers-are-hillary-clinton-3-0/#post-50,"Come on now, no one is any where near as vile, corrupt and unlikable as Hillary - no one.
Try as you might that is a bridge too far."
